entry,at,order
"""Seneca @ 3K1udw0KZ8"" bets 4.00",2023-06-27T07:14:52.114Z,168785009211400
"""Evan Ding @ iOfET8riwD"" checks",2023-06-27T07:14:33.767Z,168785007376700
"Flop:  [7♠, 8♦, Q♦]",2023-06-27T07:14:32.294Z,168785007229400
"""Evan Ding @ iOfET8riwD"" calls 4.50",2023-06-27T07:14:31.443Z,168785007144300
"""Phil @ G04mhajadH"" folds",2023-06-27T07:14:22.416Z,168785006241600
"""Seneca @ 3K1udw0KZ8"" raises to 4.50",2023-06-27T07:14:21.528Z,168785006152800
"""Evan Ding @ iOfET8riwD"" posts a big blind of 2.00",2023-06-27T07:14:17.682Z,168785005768206
"""Phil @ G04mhajadH"" posts a small blind of 1.00",2023-06-27T07:14:17.682Z,168785005768205
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (594.61) | #6 ""Phil @ G04mhajadH"" (821.66) | #9 ""Evan Ding @ iOfET8riwD"" (843.20)",2023-06-27T07:14:17.682Z,168785005768201
"-- starting hand #789 (id: p1xosffmjrst)  (No Limit Texas Hold'em) (dealer: ""Seneca @ 3K1udw0KZ8"") --",2023-06-27T07:14:17.682Z,168785005768200
"-- ending hand #788 --",2023-06-27T07:14:11.632Z,168785005163202
"""Seneca @ 3K1udw0KZ8"" collected 56.00 from pot with Two Pair, A's & 7's (combination: A♥, A♣, 7♦, 7♠, Q♥)",2023-06-27T07:14:11.632Z,168785005163201
"""Seneca @ 3K1udw0KZ8"" shows a 7♦, A♥.",2023-06-27T07:14:11.632Z,168785005163200
"""Phil @ G04mhajadH"" checks",2023-06-27T07:14:10.745Z,168785005074500
"""Seneca @ 3K1udw0KZ8"" checks",2023-06-27T07:14:09.718Z,168785004971800
"River: 9♣, Q♥, 6♠, 7♠ [A♣]",2023-06-27T07:14:04.015Z,168785004401500
"""Seneca @ 3K1udw0KZ8"" calls 14.00",2023-06-27T07:14:03.163Z,168785004316300
"""Phil @ G04mhajadH"" bets 14.00",2023-06-27T07:13:56.873Z,168785003687300
"""Seneca @ 3K1udw0KZ8"" checks",2023-06-27T07:13:53.847Z,168785003384700
"Turn: 9♣, Q♥, 6♠ [7♠]",2023-06-27T07:13:49.255Z,168785002925500
"""Phil @ G04mhajadH"" calls 8.00",2023-06-27T07:13:48.404Z,168785002840400
"""Seneca @ 3K1udw0KZ8"" bets 8.00",2023-06-27T07:13:46.613Z,168785002661300
"Flop:  [9♣, Q♥, 6♠]",2023-06-27T07:13:32.762Z,168785001276200
"""Phil @ G04mhajadH"" calls 6.00",2023-06-27T07:13:31.943Z,168785001194300
"""Seneca @ 3K1udw0KZ8"" raises to 6.00",2023-06-27T07:13:25.876Z,168785000587600
"""Evan Ding @ iOfET8riwD"" folds",2023-06-27T07:13:21.864Z,168785000186400
"""Phil @ G04mhajadH"" posts a big blind of 2.00",2023-06-27T07:13:12.593Z,168784999259306
"""Seneca @ 3K1udw0KZ8"" posts a small blind of 1.00",2023-06-27T07:13:12.593Z,168784999259305
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (566.61) | #6 ""Phil @ G04mhajadH"" (849.66) | #9 ""Evan Ding @ iOfET8riwD"" (843.20)",2023-06-27T07:13:12.593Z,168784999259301
"-- starting hand #788 (id: gwglclvacps2)  (No Limit Texas Hold'em) (dealer: ""Evan Ding @ iOfET8riwD"") --",2023-06-27T07:13:12.593Z,168784999259300
"-- ending hand #787 --",2023-06-27T07:13:09.665Z,168784998966502
"""Phil @ G04mhajadH"" collected 5.00 from pot",2023-06-27T07:13:09.665Z,168784998966501
"Uncalled bet of 6.00 returned to ""Phil @ G04mhajadH""",2023-06-27T07:13:09.665Z,168784998966500
"""Seneca @ 3K1udw0KZ8"" folds",2023-06-27T07:13:08.836Z,168784998883600
"""Evan Ding @ iOfET8riwD"" folds",2023-06-27T07:13:07.865Z,168784998786500
"""Phil @ G04mhajadH"" raises to 8.00",2023-06-27T07:13:03.921Z,168784998392100
"""Seneca @ 3K1udw0KZ8"" posts a big blind of 2.00",2023-06-27T07:12:58.856Z,168784997885606
"""Evan Ding @ iOfET8riwD"" posts a small blind of 1.00",2023-06-27T07:12:58.856Z,168784997885605
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (568.61) | #6 ""Phil @ G04mhajadH"" (846.66) | #9 ""Evan Ding @ iOfET8riwD"" (844.20)",2023-06-27T07:12:58.856Z,168784997885601
"-- starting hand #787 (id: thls3nckxxf5)  (No Limit Texas Hold'em) (dealer: ""Phil @ G04mhajadH"") --",2023-06-27T07:12:58.856Z,168784997885600
"-- ending hand #786 --",2023-06-27T07:12:55.927Z,168784997592702
"""Evan Ding @ iOfET8riwD"" collected 2.00 from pot",2023-06-27T07:12:55.927Z,168784997592701
"Uncalled bet of 1.00 returned to ""Evan Ding @ iOfET8riwD""",2023-06-27T07:12:55.927Z,168784997592700
"""Phil @ G04mhajadH"" folds",2023-06-27T07:12:55.052Z,168784997505200
"""Seneca @ 3K1udw0KZ8"" folds",2023-06-27T07:12:50.774Z,168784997077400
"""Evan Ding @ iOfET8riwD"" posts a big blind of 2.00",2023-06-27T07:12:49.571Z,168784996957106
"""Phil @ G04mhajadH"" posts a small blind of 1.00",2023-06-27T07:12:49.571Z,168784996957105
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (568.61) | #6 ""Phil @ G04mhajadH"" (847.66) | #9 ""Evan Ding @ iOfET8riwD"" (843.20)",2023-06-27T07:12:49.571Z,168784996957101
"-- starting hand #786 (id: zukgyrul0n6l)  (No Limit Texas Hold'em) (dealer: ""Seneca @ 3K1udw0KZ8"") --",2023-06-27T07:12:49.571Z,168784996957100
"-- ending hand #785 --",2023-06-27T07:12:46.635Z,168784996663502
"""Evan Ding @ iOfET8riwD"" collected 5.00 from pot",2023-06-27T07:12:46.635Z,168784996663501
"Uncalled bet of 4.00 returned to ""Evan Ding @ iOfET8riwD""",2023-06-27T07:12:46.635Z,168784996663500
"""Phil @ G04mhajadH"" folds",2023-06-27T07:12:45.773Z,168784996577300
"""Seneca @ 3K1udw0KZ8"" folds",2023-06-27T07:12:42.214Z,168784996221400
"""Evan Ding @ iOfET8riwD"" raises to 6.00",2023-06-27T07:12:41.268Z,168784996126800
"""Phil @ G04mhajadH"" posts a big blind of 2.00",2023-06-27T07:12:38.518Z,168784995851806
"""Seneca @ 3K1udw0KZ8"" posts a small blind of 1.00",2023-06-27T07:12:38.518Z,168784995851805
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (569.61) | #6 ""Phil @ G04mhajadH"" (849.66) | #9 ""Evan Ding @ iOfET8riwD"" (840.20)",2023-06-27T07:12:38.518Z,168784995851801
"-- starting hand #785 (id: lfigoiw3jlcu)  (No Limit Texas Hold'em) (dealer: ""Evan Ding @ iOfET8riwD"") --",2023-06-27T07:12:38.518Z,168784995851800
"-- ending hand #784 --",2023-06-27T07:12:32.552Z,168784995255202
"""Evan Ding @ iOfET8riwD"" collected 12.00 from pot",2023-06-27T07:12:32.552Z,168784995255201
"Uncalled bet of 6.00 returned to ""Evan Ding @ iOfET8riwD""",2023-06-27T07:12:32.552Z,168784995255200
"""Seneca @ 3K1udw0KZ8"" folds",2023-06-27T07:12:31.729Z,168784995172900
"""Evan Ding @ iOfET8riwD"" bets 6.00",2023-06-27T07:12:20.397Z,168784994039700
"Turn: 8♥, 10♣, 5♥ [4♠]",2023-06-27T07:12:12.702Z,168784993270200
"""Seneca @ 3K1udw0KZ8"" checks",2023-06-27T07:12:11.793Z,168784993179300
"""Evan Ding @ iOfET8riwD"" checks",2023-06-27T07:12:07.271Z,168784992727100
"Flop:  [8♥, 10♣, 5♥]",2023-06-27T07:12:04.191Z,168784992419100
"""Seneca @ 3K1udw0KZ8"" calls 6.00",2023-06-27T07:12:03.379Z,168784992337900
"""Evan Ding @ iOfET8riwD"" raises to 6.00",2023-06-27T07:12:01.649Z,168784992164900
"""Phil @ G04mhajadH"" folds",2023-06-27T07:11:47.845Z,168784990784500
"""Seneca @ 3K1udw0KZ8"" posts a big blind of 2.00",2023-06-27T07:11:45.965Z,168784990596506
"""Evan Ding @ iOfET8riwD"" posts a small blind of 1.00",2023-06-27T07:11:45.965Z,168784990596505
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (575.61) | #6 ""Phil @ G04mhajadH"" (849.66) | #9 ""Evan Ding @ iOfET8riwD"" (834.20)",2023-06-27T07:11:45.965Z,168784990596501
"-- starting hand #784 (id: ombwp0beef1m)  (No Limit Texas Hold'em) (dealer: ""Phil @ G04mhajadH"") --",2023-06-27T07:11:45.965Z,168784990596500
"-- ending hand #783 --",2023-06-27T07:11:43.019Z,168784990301902
"""Phil @ G04mhajadH"" collected 4.00 from pot",2023-06-27T07:11:43.019Z,168784990301901
"Uncalled bet of 6.00 returned to ""Phil @ G04mhajadH""",2023-06-27T07:11:43.019Z,168784990301900
"""Evan Ding @ iOfET8riwD"" folds",2023-06-27T07:11:42.188Z,168784990218800
"""Phil @ G04mhajadH"" raises to 8.00",2023-06-27T07:11:40.457Z,168784990045700
"""Seneca @ 3K1udw0KZ8"" folds",2023-06-27T07:11:37.844Z,168784989784400
"""Evan Ding @ iOfET8riwD"" posts a big blind of 2.00",2023-06-27T07:11:35.960Z,168784989596006
"""Phil @ G04mhajadH"" posts a small blind of 1.00",2023-06-27T07:11:35.960Z,168784989596005
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (575.61) | #6 ""Phil @ G04mhajadH"" (847.66) | #9 ""Evan Ding @ iOfET8riwD"" (836.20)",2023-06-27T07:11:35.960Z,168784989596001
"-- starting hand #783 (id: jbu4qdi6asmo)  (No Limit Texas Hold'em) (dealer: ""Seneca @ 3K1udw0KZ8"") --",2023-06-27T07:11:35.960Z,168784989596000
"-- ending hand #782 --",2023-06-27T07:11:29.954Z,168784988995403
"""Phil @ G04mhajadH"" shows a 3♣, 8♣.",2023-06-27T07:11:29.954Z,168784988995402
"""Evan Ding @ iOfET8riwD"" collected 32.50 from pot with Pair, 7's (combination: 7♣, 7♦, A♥, Q♣, 10♠)",2023-06-27T07:11:29.954Z,168784988995401
"""Evan Ding @ iOfET8riwD"" shows a A♥, Q♣.",2023-06-27T07:11:29.954Z,168784988995400
"""Evan Ding @ iOfET8riwD"" calls 9.75",2023-06-27T07:11:29.072Z,168784988907200
"""Phil @ G04mhajadH"" bets 9.75",2023-06-27T07:11:26.240Z,168784988624000
"River: 7♣, 7♦, 6♠, 10♠ [5♥]",2023-06-27T07:11:23.352Z,168784988335200
"""Evan Ding @ iOfET8riwD"" checks",2023-06-27T07:11:22.512Z,168784988251200
"""Phil @ G04mhajadH"" checks",2023-06-27T07:11:21.119Z,168784988111900
"Turn: 7♣, 7♦, 6♠ [10♠]",2023-06-27T07:11:19.751Z,168784987975100
"""Evan Ding @ iOfET8riwD"" checks",2023-06-27T07:11:18.871Z,168784987887100
"""Phil @ G04mhajadH"" checks",2023-06-27T07:11:16.951Z,168784987695100
"Flop:  [7♣, 7♦, 6♠]",2023-06-27T07:11:15.548Z,168784987554800
"""Phil @ G04mhajadH"" calls 6.00",2023-06-27T07:11:14.697Z,168784987469700
"""Seneca @ 3K1udw0KZ8"" folds",2023-06-27T07:11:12.879Z,168784987287900
"""Evan Ding @ iOfET8riwD"" raises to 6.00",2023-06-27T07:11:11.965Z,168784987196500
"""Phil @ G04mhajadH"" posts a big blind of 2.00",2023-06-27T07:11:06.138Z,168784986613806
"""Seneca @ 3K1udw0KZ8"" posts a small blind of 1.00",2023-06-27T07:11:06.138Z,168784986613805
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (576.61) | #6 ""Phil @ G04mhajadH"" (863.41) | #9 ""Evan Ding @ iOfET8riwD"" (819.45)",2023-06-27T07:11:06.138Z,168784986613801
"-- starting hand #782 (id: r7vnidlqwzna)  (No Limit Texas Hold'em) (dealer: ""Evan Ding @ iOfET8riwD"") --",2023-06-27T07:11:06.138Z,168784986613800
"-- ending hand #781 --",2023-06-27T07:11:03.151Z,168784986315102
"""Phil @ G04mhajadH"" collected 5.00 from pot",2023-06-27T07:11:03.151Z,168784986315101
"Uncalled bet of 4.00 returned to ""Phil @ G04mhajadH""",2023-06-27T07:11:03.151Z,168784986315100
"""Seneca @ 3K1udw0KZ8"" folds",2023-06-27T07:11:02.311Z,168784986231100
"""Evan Ding @ iOfET8riwD"" folds",2023-06-27T07:10:58.987Z,168784985898700
"""Phil @ G04mhajadH"" raises to 6.00",2023-06-27T07:10:54.855Z,168784985485500
"""Seneca @ 3K1udw0KZ8"" posts a big blind of 2.00",2023-06-27T07:10:51.923Z,168784985192306
"""Evan Ding @ iOfET8riwD"" posts a small blind of 1.00",2023-06-27T07:10:51.923Z,168784985192305
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (578.61) | #6 ""Phil @ G04mhajadH"" (860.41) | #9 ""Evan Ding @ iOfET8riwD"" (820.45)",2023-06-27T07:10:51.923Z,168784985192301
"-- starting hand #781 (id: sa66immwo9ep)  (No Limit Texas Hold'em) (dealer: ""Phil @ G04mhajadH"") --",2023-06-27T07:10:51.923Z,168784985192300
"-- ending hand #780 --",2023-06-27T07:10:48.921Z,168784984892102
"""Seneca @ 3K1udw0KZ8"" collected 5.00 from pot",2023-06-27T07:10:48.921Z,168784984892101
"Uncalled bet of 2.50 returned to ""Seneca @ 3K1udw0KZ8""",2023-06-27T07:10:48.921Z,168784984892100
"""Evan Ding @ iOfET8riwD"" folds",2023-06-27T07:10:48.041Z,168784984804100
"""Phil @ G04mhajadH"" folds",2023-06-27T07:10:45.837Z,168784984583700
"""Seneca @ 3K1udw0KZ8"" raises to 4.50",2023-06-27T07:10:44.764Z,168784984476400
"""Evan Ding @ iOfET8riwD"" posts a big blind of 2.00",2023-06-27T07:10:40.686Z,168784984068606
"""Phil @ G04mhajadH"" posts a small blind of 1.00",2023-06-27T07:10:40.686Z,168784984068605
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (575.61) | #6 ""Phil @ G04mhajadH"" (861.41) | #9 ""Evan Ding @ iOfET8riwD"" (822.45)",2023-06-27T07:10:40.686Z,168784984068601
"-- starting hand #780 (id: jzeq6nliijfz)  (No Limit Texas Hold'em) (dealer: ""Seneca @ 3K1udw0KZ8"") --",2023-06-27T07:10:40.686Z,168784984068600
"-- ending hand #779 --",2023-06-27T07:10:34.679Z,168784983467903
"""Seneca @ 3K1udw0KZ8"" shows a 9♥, 8♥.",2023-06-27T07:10:34.679Z,168784983467902
"""Evan Ding @ iOfET8riwD"" collected 362.00 from pot with Pair, K's (combination: K♣, K♥, J♣, 10♠, 7♦)",2023-06-27T07:10:34.679Z,168784983467901
"""Evan Ding @ iOfET8riwD"" shows a K♣, J♣.",2023-06-27T07:10:34.679Z,168784983467900
"""Evan Ding @ iOfET8riwD"" calls 70.00",2023-06-27T07:10:33.810Z,168784983381000
"""Seneca @ 3K1udw0KZ8"" bets 70.00",2023-06-27T07:10:22.602Z,168784982260200
"River: 7♦, 2♥, 5♦, K♥ [10♠]",2023-06-27T07:09:59.843Z,168784979984300
"""Evan Ding @ iOfET8riwD"" calls 70.00",2023-06-27T07:09:58.971Z,168784979897100
"""Seneca @ 3K1udw0KZ8"" bets 70.00",2023-06-27T07:09:47.023Z,168784978702300
"Turn: 7♦, 2♥, 5♦ [K♥]",2023-06-27T07:09:31.816Z,168784977181600
"""Evan Ding @ iOfET8riwD"" calls 16.00",2023-06-27T07:09:30.940Z,168784977094000
"""Seneca @ 3K1udw0KZ8"" bets 16.00",2023-06-27T07:09:25.995Z,168784976599500
"Flop:  [7♦, 2♥, 5♦]",2023-06-27T07:09:15.067Z,168784975506700
"""Evan Ding @ iOfET8riwD"" calls 24.00",2023-06-27T07:09:14.221Z,168784975422100
"""Phil @ G04mhajadH"" folds",2023-06-27T07:09:11.168Z,168784975116800
"""Seneca @ 3K1udw0KZ8"" raises to 24.00",2023-06-27T07:09:09.502Z,168784974950200
"""Evan Ding @ iOfET8riwD"" raises to 6.00",2023-06-27T07:09:04.088Z,168784974408800
"""Phil @ G04mhajadH"" posts a big blind of 2.00",2023-06-27T07:09:01.688Z,168784974168806
"""Seneca @ 3K1udw0KZ8"" posts a small blind of 1.00",2023-06-27T07:09:01.688Z,168784974168805
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (755.61) | #6 ""Phil @ G04mhajadH"" (863.41) | #9 ""Evan Ding @ iOfET8riwD"" (640.45)",2023-06-27T07:09:01.688Z,168784974168801
"-- starting hand #779 (id: udwxmxxtxz0n)  (No Limit Texas Hold'em) (dealer: ""Evan Ding @ iOfET8riwD"") --",2023-06-27T07:09:01.688Z,168784974168800
"""Phil @ G04mhajadH"" shows a 5♦, K♦.",2023-06-27T07:08:57.102Z,168784973710200
"-- ending hand #778 --",2023-06-27T07:08:55.183Z,168784973518302
"""Seneca @ 3K1udw0KZ8"" collected 262.00 from pot with Full House, 5's over 9's (combination: 5♥, 5♣, 5♠, 9♣, 9♠)",2023-06-27T07:08:55.183Z,168784973518301
"""Seneca @ 3K1udw0KZ8"" shows a 5♥, 5♣.",2023-06-27T07:08:55.183Z,168784973518300
"""Phil @ G04mhajadH"" calls 80.00",2023-06-27T07:08:54.358Z,168784973435800
"""Seneca @ 3K1udw0KZ8"" bets 80.00",2023-06-27T07:08:16.288Z,168784969628800
"River: 5♠, A♥, 7♣, 9♣ [9♠]",2023-06-27T07:07:35.130Z,168784965513000
"""Evan Ding @ iOfET8riwD"" folds",2023-06-27T07:07:34.306Z,168784965430600
"""Phil @ G04mhajadH"" calls 30.00",2023-06-27T07:07:29.991Z,168784964999100
"""Seneca @ 3K1udw0KZ8"" bets 30.00",2023-06-27T07:07:21.584Z,168784964158400
"""Evan Ding @ iOfET8riwD"" checks",2023-06-27T07:06:57.851Z,168784961785100
"Turn: 5♠, A♥, 7♣ [9♣]",2023-06-27T07:06:55.853Z,168784961585300
"""Seneca @ 3K1udw0KZ8"" calls 8.00",2023-06-27T07:06:55.023Z,168784961502300
"""Evan Ding @ iOfET8riwD"" calls 8.00",2023-06-27T07:06:49.493Z,168784960949300
"""Phil @ G04mhajadH"" bets 8.00",2023-06-27T07:06:46.058Z,168784960605800
"""Seneca @ 3K1udw0KZ8"" checks",2023-06-27T07:06:43.414Z,168784960341400
"""Evan Ding @ iOfET8riwD"" checks",2023-06-27T07:06:41.408Z,168784960140800
"Flop:  [5♠, A♥, 7♣]",2023-06-27T07:06:39.588Z,168784959958800
"""Seneca @ 3K1udw0KZ8"" calls 6.00",2023-06-27T07:06:38.749Z,168784959874900
"""Evan Ding @ iOfET8riwD"" calls 6.00",2023-06-27T07:06:36.559Z,168784959655900
"""Phil @ G04mhajadH"" raises to 6.00",2023-06-27T07:06:33.722Z,168784959372200
"""Seneca @ 3K1udw0KZ8"" posts a big blind of 2.00",2023-06-27T07:06:31.698Z,168784959169806
"""Evan Ding @ iOfET8riwD"" posts a small blind of 1.00",2023-06-27T07:06:31.698Z,168784959169805
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (617.61) | #6 ""Phil @ G04mhajadH"" (987.41) | #9 ""Evan Ding @ iOfET8riwD"" (654.45)",2023-06-27T07:06:31.698Z,168784959169801
"-- starting hand #778 (id: i4k7alop7m7t)  (No Limit Texas Hold'em) (dealer: ""Phil @ G04mhajadH"") --",2023-06-27T07:06:31.698Z,168784959169800
"-- ending hand #777 --",2023-06-27T07:06:25.766Z,168784958576602
"""Phil @ G04mhajadH"" collected 37.00 from pot",2023-06-27T07:06:25.766Z,168784958576601
"Uncalled bet of 14.50 returned to ""Phil @ G04mhajadH""",2023-06-27T07:06:25.766Z,168784958576600
"""Seneca @ 3K1udw0KZ8"" folds",2023-06-27T07:06:24.935Z,168784958493500
"""Phil @ G04mhajadH"" bets 14.50",2023-06-27T07:06:20.145Z,168784958014500
"Flop:  [4♥, 3♠, A♣]",2023-06-27T07:06:16.557Z,168784957655700
"""Seneca @ 3K1udw0KZ8"" calls 17.50",2023-06-27T07:06:15.725Z,168784957572500
"""Evan Ding @ iOfET8riwD"" folds",2023-06-27T07:06:12.638Z,168784957263800
"""Phil @ G04mhajadH"" raises to 17.50",2023-06-27T07:06:10.869Z,168784957086900
"""Seneca @ 3K1udw0KZ8"" raises to 4.50",2023-06-27T07:06:08.821Z,168784956882100
"""Evan Ding @ iOfET8riwD"" posts a big blind of 2.00",2023-06-27T07:06:04.606Z,168784956460606
"""Phil @ G04mhajadH"" posts a small blind of 1.00",2023-06-27T07:06:04.606Z,168784956460605
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (635.11) | #6 ""Phil @ G04mhajadH"" (967.91) | #9 ""Evan Ding @ iOfET8riwD"" (656.45)",2023-06-27T07:06:04.606Z,168784956460601
"-- starting hand #777 (id: rwuzmdw4ikml)  (No Limit Texas Hold'em) (dealer: ""Seneca @ 3K1udw0KZ8"") --",2023-06-27T07:06:04.606Z,168784956460600
"-- ending hand #776 --",2023-06-27T07:05:58.650Z,168784955865002
"""Seneca @ 3K1udw0KZ8"" collected 58.00 from pot",2023-06-27T07:05:58.650Z,168784955865001
"Uncalled bet of 60.00 returned to ""Seneca @ 3K1udw0KZ8""",2023-06-27T07:05:58.650Z,168784955865000
"""Phil @ G04mhajadH"" folds",2023-06-27T07:05:57.806Z,168784955780600
"""Seneca @ 3K1udw0KZ8"" bets 60.00",2023-06-27T07:05:56.487Z,168784955648700
"Turn: 5♣, 10♠, 10♣ [5♠]",2023-06-27T07:05:43.938Z,168784954393800
"""Phil @ G04mhajadH"" checks",2023-06-27T07:05:43.064Z,168784954306400
"""Seneca @ 3K1udw0KZ8"" checks",2023-06-27T07:05:42.195Z,168784954219500
"Flop:  [5♣, 10♠, 10♣]",2023-06-27T07:05:39.370Z,168784953937000
"""Seneca @ 3K1udw0KZ8"" calls 26.00",2023-06-27T07:05:38.550Z,168784953855000
"""Evan Ding @ iOfET8riwD"" folds",2023-06-27T07:05:31.258Z,168784953125800
"""Phil @ G04mhajadH"" raises to 26.00",2023-06-27T07:05:26.740Z,168784952674000
"""Seneca @ 3K1udw0KZ8"" calls 6.00",2023-06-27T07:05:21.639Z,168784952163900
"""Evan Ding @ iOfET8riwD"" raises to 6.00",2023-06-27T07:05:19.867Z,168784951986700
"""Phil @ G04mhajadH"" posts a big blind of 2.00",2023-06-27T07:05:15.527Z,168784951552706
"""Seneca @ 3K1udw0KZ8"" posts a small blind of 1.00",2023-06-27T07:05:15.527Z,168784951552705
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (603.11) | #6 ""Phil @ G04mhajadH"" (993.91) | #9 ""Evan Ding @ iOfET8riwD"" (662.45)",2023-06-27T07:05:15.527Z,168784951552701
"-- starting hand #776 (id: cbp0nbug8xe7)  (No Limit Texas Hold'em) (dealer: ""Evan Ding @ iOfET8riwD"") --",2023-06-27T07:05:15.527Z,168784951552700
"-- ending hand #775 --",2023-06-27T07:05:09.606Z,168784950960602
"""Seneca @ 3K1udw0KZ8"" collected 12.00 from pot",2023-06-27T07:05:09.606Z,168784950960601
"Uncalled bet of 18.00 returned to ""Seneca @ 3K1udw0KZ8""",2023-06-27T07:05:09.606Z,168784950960600
"""Evan Ding @ iOfET8riwD"" folds",2023-06-27T07:05:08.763Z,168784950876300
"""Seneca @ 3K1udw0KZ8"" raises to 24.00",2023-06-27T07:05:03.270Z,168784950327000
"""Evan Ding @ iOfET8riwD"" raises to 6.00",2023-06-27T07:04:56.482Z,168784949648200
"""Phil @ G04mhajadH"" folds",2023-06-27T07:04:53.839Z,168784949383900
"""Seneca @ 3K1udw0KZ8"" posts a big blind of 2.00",2023-06-27T07:04:52.585Z,168784949258506
"""Evan Ding @ iOfET8riwD"" posts a small blind of 1.00",2023-06-27T07:04:52.585Z,168784949258505
"Player stacks: #1 ""Seneca @ 3K1udw0KZ8"" (597.11) | #6 ""Phil @ G04mhajadH"" (993.91) | #9 ""Evan Ding @ iOfET8riwD"" (668.45)",2023-06-27T07:04:52.585Z,168784949258501
"-- starting hand #775 (id: snivmqcohmjg)  (No Limit Texas Hold'em) (dealer: ""Phil @ G04mhajadH"") --",2023-06-27T07:04:52.585Z,168784949258500
"-- ending hand #774 --",2023-06-27T07:04:49.583Z,168784948958302
